timestamp,visit_id,job_id,text_hash,pack_hash,predicted_json,corrected_json,evidence_json,notes
2026-01-11T17:11:34.807056,5760477,,7e2c444c43dbee5d,55b92902d5037a7f,"{""221001"": 1.0}","{""120029"": 8.0, ""130013"": 1.0, ""231001"": 1.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": true, ""strength"": ""SOFT""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""7e2c444c43dbee5d"", ""pack_hash"": ""55b92902d5037a7f""}, ""text_preview"": ""Upon inspection The chimney is in need of a lot of work A few blown bricks to front to be replaced Pointing up to side And a re flaunch and new duct pipe and hat/cowl needed Scaff required to front of property\n \n \n \n \n \n \nNo""}",
2026-01-11T17:11:41.126714,5685757,,a308525b18fe2f3d,0ea72a25e225ff6e,"{""221001"": 1.0, ""201301"": 9.0, ""201113"": 1.0, ""231020"": 1.0}","{""227005"": 50.0, ""120029"": 8.0, ""231013"": 8.0, ""201109"": 20.0, ""201150"": 20.0}","{""families"": {""leadwork"": {""present"": true, ""strength"": ""SOFT""}, ""tile"": {""present"": true, ""strength"": ""SOFT""}, ""guttering"": {""present"": true, ""strength"": ""SOFT""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": true, ""strength"": ""SOFT""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [[""repoint"", ""flashing""]], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""201301"", ""rank"": 1, ""score"": 9.0}, {""code"": ""221001"", ""rank"": 2, ""score"": 1.0}, {""code"": ""201113"", ""rank"": 3, ""score"": 1.0}, {""code"": ""231020"", ""rank"": 4, ""score"": 1.0}], ""hashes"": {""text_hash"": ""a308525b18fe2f3d"", ""pack_hash"": ""0ea72a25e225ff6e""}, ""text_preview"": ""Upon roof inspection 1 tnt doesn’t have any lift insulation in extension loft which will be cause damp issue whilst using the hot water 2 chimney in need of launching repointing and flashing to be redone correctly 3 12 new tiles required cr""}",
2026-01-11T17:11:49.606404,5742114,,603ea13a3534b2b8,8ae48ebf0bc7aa1c,"{""221001"": 1.0, ""223005"": 1.0}","{""231001"": 6.0, ""120029"": 8.0, ""130013"": 1.0}","{""families"": {""leadwork"": {""present"": true, ""strength"": ""SOFT""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": true, ""strength"": ""SOFT""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""603ea13a3534b2b8"", ""pack_hash"": ""8ae48ebf0bc7aa1c""}, ""text_preview"": ""Upon inspection from roof All 3 chimneys required work to them 1. Chimney to left gable wall needs to be reflashed 2. Chimney between houses towards middle of property near rear had missing brick and needs flashing fixing 3. Chimney towards""}",
2026-01-11T17:11:55.371477,5747478,,db97927ed88a5d81,55b92902d5037a7f,"{""221001"": 1.0}","{""120029"": 10.0, ""130013"": 3.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": true, ""strength"": ""SOFT""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""db97927ed88a5d81"", ""pack_hash"": ""55b92902d5037a7f""}, ""text_preview"": ""Upon inspection rear chimney needs to be capped and closed off and reflaunched Scaff to rear will need to be high enough to reach top of chimney as very tall at the bottom of the roof Other chimney to centre of property needs 3 cowls and re""}",
2026-01-11T17:12:00.120505,5759863,,a1d00a83a023aeb3,95646e8fbf3090ec,"{""221001"": 1.0, ""227005"": 1.0, ""211001"": 1.0, ""209003"": 1.0, ""201150"": 1.0}","{""201113"": 10.0, ""211011"": 7.0, ""211009"": 4.0, ""227005"": 50.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": true, ""strength"": ""SOFT""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [[""repoint"", ""verge""]], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": true, ""valley_present"": false, ""verge_present"": true}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""a1d00a83a023aeb3"", ""pack_hash"": ""95646e8fbf3090ec""}, ""text_preview"": ""***Scaff required to front and rear of property *** Bonding tray to be installed between 45-47 front and back Scaff across whole front of property and across half the front of 47 if possible Scaff to rear to be to the actually property 4 ve""}",
2026-01-11T17:12:04.609996,5743912,,71ea4325a04e7460,55b92902d5037a7f,"{""221001"": 1.0, ""225003"": 1.0}","{""120029"": 10.0, ""211011"": 7.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": true, ""strength"": ""SOFT""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""71ea4325a04e7460"", ""pack_hash"": ""55b92902d5037a7f""}, ""text_preview"": ""From inspection from loft and inside property Seems to be an issue with the chimney and eaves part of the roof Scaff required to rear\n \n \n \n \n \n \nNo""}",
2026-01-11T17:12:17.649080,5893117,,41263a17b925efd6,c289287adef022d9,"{""221001"": 1.0}","{""211011"": 8.0, ""201150"": 10.0, ""318207"": 15.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""41263a17b925efd6"", ""pack_hash"": ""c289287adef022d9""}, ""text_preview"": ""Scaff required Eaves have no insulation in so causing major cold spot There’s a hole in the felt to the front needs repairing Point up and seal cracks over front window and along the entire top of property Major damp and mould issue\n \n \n \n ""}",
2026-01-11T17:12:25.013959,5810236,,31f780a217a5bb2d,4c019337fb1a3073,"{""221001"": 1.0, ""603903"": 2.0}","{""\""221001"": 1.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [[""clean"", ""gutter""]], ""text_quant_hints"": {""lead"": {""lm"": 16.0}}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""603903"", ""rank"": 1, ""score"": 2.0}, {""code"": ""221001"", ""rank"": 2, ""score"": 1.0}], ""hashes"": {""text_hash"": ""31f780a217a5bb2d"", ""pack_hash"": ""4c019337fb1a3073""}, ""text_preview"": ""Cleaned gutters front and back 16lm each side\n \n \n \n \n \n \nNo""}",
2026-01-11T17:12:32.397586,5924225,,ce0b35143bffc59a,fca985a3ea3fa655,"{""303101"": 1.0}","{""601103"": 8.0, ""201109"": 26.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": true, ""strength"": ""SOFT""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {""gutter"": {""lm"": 6.0}}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""303101"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""ce0b35143bffc59a"", ""pack_hash"": ""fca985a3ea3fa655""}, ""text_preview"": ""put 6m of bonding gutter in used 26 tikes to extended next doors roofs\n \n \n \n \n \n \nNo""}",
2026-01-11T18:07:02.921163,5881567,,8ad7d1b571723018,482cd8ea048769da,"{""221001"": 1.0, ""201301"": 9.0, ""201313"": 1.0}","{""201150"": 11.0, ""201109"": 11.0}","{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": true, ""strength"": ""SOFT""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [[""renew"", ""tile""]], ""text_quant_hints"": {""lead"": {""lm"": 6.0}}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""201301"", ""rank"": 1, ""score"": 9.0}, {""code"": ""221001"", ""rank"": 2, ""score"": 1.0}, {""code"": ""201313"", ""rank"": 3, ""score"": 1.0}], ""hashes"": {""text_hash"": ""8ad7d1b571723018"", ""pack_hash"": ""482cd8ea048769da""}, ""text_preview"": ""Stripped front roof Batton and felt Renewed with full new felt and new Batton and retiled with old tile. 6m wide 5m up\n \n \n \n \n \n \nNo""}",
 2026-01-12T20:05:21.920567,5787646,,0c2ab3f552587b0e,03f534424eab5a3e,"{""221001"": 1.0, ""603903"": 1.0, ""201101"": 2.0, ""603103"": 9.0, ""303005"": 9.0}",{},"{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": true, ""strength"": ""SOFT""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [[""clean"", ""gutter""]], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""603103"", ""rank"": 1, ""score"": 9.0}, {""code"": ""303005"", ""rank"": 2, ""score"": 9.0}, {""code"": ""201101"", ""rank"": 3, ""score"": 2.0}, {""code"": ""221001"", ""rank"": 4, ""score"": 1.0}, {""code"": ""603903"", ""rank"": 5, ""score"": 1.0}], ""hashes"": {""text_hash"": ""0c2ab3f552587b0e"", ""pack_hash"": ""03f534424eab5a3e""}, ""text_preview"": ""Cleaned gutter to rear Back facia board is completely rotted and gutters r in need of renewal Scaff required See attached pics\n \n \n \n \n \n \nNo""}",
2026-01-12T20:24:47.185933,5787646,,0c2ab3f552587b0e,03f534424eab5a3e,"{""221001"": 1.0, ""603903"": 1.0, ""201101"": 2.0, ""603103"": 9.0, ""303005"": 9.0}",{},"{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": true, ""strength"": ""SOFT""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [[""clean"", ""gutter""]], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""603103"", ""rank"": 1, ""score"": 9.0}, {""code"": ""303005"", ""rank"": 2, ""score"": 9.0}, {""code"": ""201101"", ""rank"": 3, ""score"": 2.0}, {""code"": ""221001"", ""rank"": 4, ""score"": 1.0}, {""code"": ""603903"", ""rank"": 5, ""score"": 1.0}], ""hashes"": {""text_hash"": ""0c2ab3f552587b0e"", ""pack_hash"": ""03f534424eab5a3e""}, ""text_preview"": ""Cleaned gutter to rear Back facia board is completely rotted and gutters r in need of renewal Scaff required See attached pics\n \n \n \n \n \n \nNo""}",
2026-01-12T20:37:30.671975,5761325,,32bce4d9645a7224,c289287adef022d9,"{""603107"": 9.0, ""221001"": 1.0}",{},"{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""603107"", ""rank"": 1, ""score"": 9.0}, {""code"": ""221001"", ""rank"": 2, ""score"": 1.0}], ""hashes"": {""text_hash"": ""32bce4d9645a7224"", ""pack_hash"": ""c289287adef022d9""}, ""text_preview"": ""No""}",
2026-01-13T00:19:23.706965,5811336,,6ffa11261b780fad,c289287adef022d9,"{""221001"": 1.0}",{},"{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""6ffa11261b780fad"", ""pack_hash"": ""c289287adef022d9""}, ""text_preview"": ""needs solar panels removing\n \nNo""}",
2026-01-13T08:19:26.219313,5917576,,2c2c39cd0d6f63e0,8d284bd066a46e9f,"{""221001"": 1.0, ""603903"": 1.0}",{},"{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": true, ""strength"": ""SOFT""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [[""clean"", ""gutter""]], ""text_quant_hints"": {""gutter"": {""lm"": 6.0}}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": true, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}, {""code"": ""603903"", ""rank"": 2, ""score"": 1.0}], ""hashes"": {""text_hash"": ""2c2c39cd0d6f63e0"", ""pack_hash"": ""8d284bd066a46e9f""}, ""text_preview"": ""Cleaned gutter to front elevation 6lm\n \n \n \n \n \n \nNo""}",
2026-01-13T08:19:49.869064,5740187,,32bce4d9645a7224,c289287adef022d9,"{""221001"": 1.0, ""603107"": 9.0}",{},"{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""32bce4d9645a7224"", ""pack_hash"": ""c289287adef022d9""}, ""text_preview"": ""No""}",
2026-01-13T08:20:25.912659,5784687,,e7c5b18ffd268cd4,d56dea436348c5dc,"{""221001"": 1.0, ""603315"": 7.0}",{},"{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": false, ""strength"": ""NONE""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [[""renew"", ""gutter""]], ""text_quant_hints"": {""lead"": {""lm"": 7.0}}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""603315"", ""rank"": 1, ""score"": 7.0}, {""code"": ""221001"", ""rank"": 2, ""score"": 1.0}], ""hashes"": {""text_hash"": ""e7c5b18ffd268cd4"", ""pack_hash"": ""d56dea436348c5dc""}, ""text_preview"": ""Removed old cast iron gutters Replaced gutters 7lm Added new brackets and unions also\n \n \n \n \n \n \nNo""}",
2026-01-13T08:21:03.665228,5867133,,8ea5875a722fa49c,7105195870828c96,"{""221001"": 1.0, ""215001"": 1.0, ""211001"": 1.0, ""211011"": 1.0}",{},"{""families"": {""leadwork"": {""present"": false, ""strength"": ""NONE""}, ""tile"": {""present"": true, ""strength"": ""SOFT""}, ""guttering"": {""present"": false, ""strength"": ""NONE""}, ""downpipe"": {""present"": false, ""strength"": ""NONE""}, ""ridge"": {""present"": false, ""strength"": ""NONE""}, ""chimney"": {""present"": false, ""strength"": ""NONE""}, ""fascia"": {""present"": false, ""strength"": ""NONE""}, ""soffit"": {""present"": false, ""strength"": ""NONE""}, ""verge"": {""present"": false, ""strength"": ""NONE""}, ""valley"": {""present"": false, ""strength"": ""NONE""}}, ""measurements"": {""lead_lm"": 0.0, ""tile_area"": 0.0, ""fascia_lm"": 0.0, ""soffit_lm"": 0.0, ""rwp_present"": false, ""gutter_flag"": false}, ""intents"": [], ""text_quant_hints"": {}, ""fields_filled"": {}, ""flags"": {""clean_gutter_intent"": false, ""elevation_mentions"": false, ""scaffold_mentions"": false, ""valley_present"": false, ""verge_present"": false}, ""candidate_ranks"": [{""code"": ""221001"", ""rank"": 1, ""score"": 1.0}], ""hashes"": {""text_hash"": ""8ea5875a722fa49c"", ""pack_hash"": ""7105195870828c96""}, ""text_preview"": ""needs a syone wold tile vent and 1/2 roll of insulation\n \n \n \n \n \njust needs notice to clean loft out\nYes""}",
